crispr_891	2L	93.75	16	1	0	6	21	8175908	8175923	3.3	24.7
crispr_891	2L	93.75	16	1	0	7	22	9525673	9525658	3.3	24.7
crispr_891	2L	93.75	16	1	0	1	16	13578699	13578714	3.3	24.7
crispr_891	2L	85.71	21	3	0	1	21	17819257	17819237	3.3	24.7
crispr_893	2L	94.12	17	1	0	1	17	19837958	19837974	0.95	26.5
crispr_894	2L	88.89	18	2	0	3	20	17076132	17076115	3.3	24.7
crispr_896	2L	90.00	20	2	0	2	21	16138820	16138839	0.27	28.3
crispr_896	2L	88.89	18	2	0	3	20	7520756	7520773	3.3	24.7
crispr_897	2L	94.12	17	1	0	4	20	6875324	6875340	0.95	26.5
crispr_897	2L	93.75	16	1	0	4	19	3224662	3224677	3.3	24.7
crispr_897	2L	93.75	16	1	0	6	21	3428618	3428633	3.3	24.7
crispr_897	2L	93.75	16	1	0	7	22	7296504	7296489	3.3	24.7
crispr_897	2L	93.75	16	1	0	6	21	9034085	9034070	3.3	24.7
crispr_898	2L	94.74	19	0	1	4	22	16407821	16407838	0.95	26.5
crispr_898	2L	93.75	16	1	0	3	18	6570096	6570081	3.3	24.7
crispr_898	2L	86.36	22	1	1	3	22	12268727	12268748	3.3	24.7
crispr_899	2L	89.47	19	2	0	2	20	3973835	3973817	0.95	26.5
crispr_900	2L	94.12	17	1	0	5	21	12240688	12240672	0.95	26.5
crispr_900	2L	94.12	17	1	0	3	19	17598291	17598275	0.95	26.5
crispr_900	2L	94.12	17	1	0	1	17	20853570	20853554	0.95	26.5
crispr_900	2L	88.89	18	2	0	6	23	2872650	2872633	3.3	24.7
crispr_900	2L	88.89	18	2	0	2	19	3330129	3330146	3.3	24.7
crispr_900	2L	88.89	18	2	0	2	19	7664350	7664333	3.3	24.7
crispr_900	2L	93.75	16	1	0	1	16	13754832	13754817	3.3	24.7
crispr_900	2L	93.75	16	1	0	3	18	18892588	18892603	3.3	24.7
crispr_902	2L	88.89	18	2	0	6	23	14483020	14483037	3.3	24.7
crispr_903	2L	94.12	17	1	0	2	18	18986022	18986038	0.95	26.5
crispr_903	2L	94.12	17	1	0	5	21	19726094	19726078	0.95	26.5
crispr_903	2L	94.74	19	0	1	2	20	20807233	20807250	0.95	26.5
crispr_903	2L	94.12	17	1	0	7	23	21010700	21010684	0.95	26.5
crispr_903	2L	93.75	16	1	0	3	18	4676257	4676272	3.3	24.7
crispr_903	2L	93.75	16	1	0	5	20	6082807	6082792	3.3	24.7
crispr_903	2L	88.89	18	2	0	2	19	7287481	7287498	3.3	24.7
crispr_903	2L	93.75	16	1	0	3	18	13682736	13682721	3.3	24.7
crispr_903	2L	85.71	21	3	0	2	22	14155539	14155559	3.3	24.7
crispr_903	2L	90.00	20	0	1	1	20	20887969	20887952	3.3	24.7
crispr_903	2L	88.89	18	2	0	2	19	21082359	21082342	3.3	24.7
crispr_904	2L	94.44	18	1	0	4	21	3345968	3345985	0.27	28.3
crispr_904	2L	90.00	20	2	0	3	22	19486005	19486024	0.27	28.3
crispr_904	2L	94.74	19	0	1	2	19	11841935	11841917	0.95	26.5
crispr_904	2L	94.12	17	1	0	1	17	19938301	19938285	0.95	26.5
crispr_904	2L	93.75	16	1	0	1	16	2549759	2549744	3.3	24.7
crispr_904	2L	85.71	21	3	0	2	22	2746401	2746421	3.3	24.7
crispr_904	2L	85.71	21	3	0	1	21	5306861	5306841	3.3	24.7
crispr_904	2L	93.75	16	1	0	6	21	7350762	7350777	3.3	24.7
crispr_904	2L	88.89	18	2	0	3	20	12950669	12950686	3.3	24.7
crispr_904	2L	93.75	16	1	0	1	16	13420104	13420089	3.3	24.7
crispr_904	2L	88.89	18	2	0	2	19	13431950	13431967	3.3	24.7
crispr_904	2L	88.89	18	2	0	1	18	14680084	14680101	3.3	24.7
crispr_907	2L	90.00	20	2	0	3	22	2499201	2499182	0.27	28.3
crispr_907	2L	89.47	19	2	0	3	21	439499	439481	0.95	26.5
crispr_907	2L	94.12	17	1	0	2	18	22532864	22532880	0.95	26.5
crispr_907	2L	88.89	18	2	0	2	19	5705114	5705097	3.3	24.7
crispr_907	2L	88.89	18	2	0	1	18	7787899	7787916	3.3	24.7
crispr_907	2L	93.75	16	1	0	4	19	15169867	15169882	3.3	24.7
crispr_907	2L	93.75	16	1	0	3	18	16965803	16965818	3.3	24.7
crispr_908	2L	94.12	17	1	0	1	17	6909393	6909409	0.95	26.5
crispr_908	2L	94.12	17	1	0	6	22	8652944	8652928	0.95	26.5
crispr_908	2L	94.12	17	1	0	5	21	13640881	13640865	0.95	26.5
crispr_908	2L	88.89	18	2	0	4	21	19225114	19225131	3.3	24.7
crispr_909	2L	93.75	16	1	0	8	23	4720322	4720307	3.3	24.7
crispr_910	2L	94.12	17	1	0	5	21	16151293	16151277	0.95	26.5
crispr_910	2L	89.47	19	2	0	2	20	19691858	19691876	0.95	26.5
crispr_910	2L	93.75	16	1	0	2	17	12753812	12753797	3.3	24.7
crispr_910	2L	88.89	18	2	0	1	18	14749832	14749815	3.3	24.7
crispr_910	2L	88.89	18	2	0	5	22	17460622	17460639	3.3	24.7
crispr_911	2L	94.12	17	1	0	4	20	21547222	21547206	0.95	26.5
crispr_911	2L	94.12	17	1	0	4	20	22665428	22665444	0.95	26.5
crispr_911	2L	85.71	21	3	0	1	21	22469314	22469294	3.3	24.7
crispr_912	2L	90.48	21	2	0	3	23	12415549	12415569	0.078	30.1
crispr_912	2L	94.44	18	1	0	3	20	1110897	1110880	0.27	28.3
crispr_912	2L	94.44	18	1	0	3	20	6648391	6648374	0.27	28.3
crispr_912	2L	90.00	20	2	0	1	20	21960986	21961005	0.27	28.3
crispr_912	2L	94.12	17	1	0	3	19	7605130	7605114	0.95	26.5
crispr_912	2L	94.12	17	1	0	5	21	9049571	9049555	0.95	26.5
crispr_912	2L	94.12	17	1	0	4	20	14769790	14769774	0.95	26.5
crispr_912	2L	93.75	16	1	0	5	20	4810098	4810083	3.3	24.7
crispr_912	2L	93.75	16	1	0	4	19	7592268	7592283	3.3	24.7
crispr_912	2L	94.44	18	0	1	6	23	9209323	9209307	3.3	24.7
crispr_912	2L	93.75	16	1	0	6	21	9400985	9401000	3.3	24.7
crispr_912	2L	93.75	16	1	0	4	19	11343654	11343639	3.3	24.7
crispr_912	2L	93.75	16	1	0	3	18	12811604	12811619	3.3	24.7
crispr_912	2L	93.75	16	1	0	7	22	13297150	13297165	3.3	24.7
crispr_912	2L	85.71	21	3	0	3	23	16139911	16139891	3.3	24.7
crispr_912	2L	88.89	18	2	0	3	20	17284039	17284022	3.3	24.7
crispr_912	2L	88.89	18	2	0	3	20	22026829	22026812	3.3	24.7
crispr_913	2L	94.44	18	1	0	3	20	22208481	22208464	0.27	28.3
crispr_913	2L	93.75	16	1	0	1	16	4238156	4238141	3.3	24.7
crispr_913	2L	94.44	18	0	1	6	23	12051041	12051025	3.3	24.7
crispr_914	2L	93.75	16	1	0	1	16	1572355	1572370	3.3	24.7
crispr_914	2L	93.75	16	1	0	1	16	12734621	12734636	3.3	24.7
crispr_914	2L	93.75	16	1	0	1	16	12792861	12792846	3.3	24.7
crispr_914	2L	93.75	16	1	0	1	16	13564010	13564025	3.3	24.7
crispr_914	2L	93.75	16	1	0	1	16	17274463	17274448	3.3	24.7
crispr_914	2L	93.75	16	1	0	1	16	17691049	17691064	3.3	24.7
crispr_914	2L	93.75	16	1	0	6	21	21379478	21379493	3.3	24.7
crispr_914	2L	93.75	16	1	0	1	16	22380137	22380152	3.3	24.7
crispr_914	2L	93.75	16	1	0	1	16	22385306	22385321	3.3	24.7
crispr_914	2L	93.75	16	1	0	1	16	22576088	22576103	3.3	24.7
crispr_914	2L	93.75	16	1	0	1	16	22858626	22858641	3.3	24.7
crispr_916	2L	93.75	16	1	0	5	20	19330020	19330035	3.3	24.7
crispr_917	2L	94.44	18	1	0	3	20	22391107	22391090	0.27	28.3
crispr_917	2L	89.47	19	2	0	2	20	6221973	6221991	0.95	26.5
crispr_917	2L	94.12	17	1	0	3	19	7779563	7779579	0.95	26.5
crispr_917	2L	89.47	19	2	0	2	20	8859683	8859665	0.95	26.5
crispr_917	2L	89.47	19	2	0	3	21	8993071	8993089	0.95	26.5
crispr_917	2L	89.47	19	2	0	1	19	12279661	12279679	0.95	26.5
crispr_917	2L	94.12	17	1	0	5	21	21101641	21101657	0.95	26.5
crispr_917	2L	93.75	16	1	0	3	18	2694620	2694635	3.3	24.7
crispr_917	2L	93.75	16	1	0	5	20	12453478	12453493	3.3	24.7
crispr_917	2L	93.75	16	1	0	2	17	14410300	14410285	3.3	24.7
crispr_917	2L	93.75	16	1	0	3	18	20119640	20119625	3.3	24.7
crispr_917	2L	93.75	16	1	0	5	20	21086336	21086351	3.3	24.7
crispr_917	2L	88.89	18	2	0	1	18	21102849	21102832	3.3	24.7
crispr_917	2L	93.75	16	1	0	2	17	21588379	21588394	3.3	24.7
crispr_917	2L	88.89	18	2	0	3	20	21788827	21788810	3.3	24.7
crispr_918	2L	89.47	19	2	0	5	23	5609934	5609952	0.95	26.5
crispr_918	2L	89.47	19	2	0	3	21	15634861	15634843	0.95	26.5
crispr_918	2L	93.75	16	1	0	7	22	11919768	11919783	3.3	24.7
crispr_918	2L	86.96	23	2	1	2	23	20292642	20292620	3.3	24.7
crispr_919	2L	88.89	18	2	0	5	22	6142706	6142689	3.3	24.7
crispr_919	2L	90.00	20	1	1	1	19	14824604	14824623	3.3	24.7
crispr_919	2L	88.89	18	2	0	6	23	20787815	20787798	3.3	24.7
crispr_920	2L	93.75	16	1	0	6	21	3767813	3767798	3.3	24.7
crispr_920	2L	93.75	16	1	0	7	22	19087600	19087615	3.3	24.7
crispr_921	2L	93.75	16	1	0	6	21	4277755	4277740	3.3	24.7
crispr_921	2L	93.75	16	1	0	7	22	19504883	19504868	3.3	24.7
crispr_922	2L	93.75	16	1	0	3	18	3912801	3912816	3.3	24.7
crispr_923	2L	88.89	18	2	0	3	20	3276840	3276857	3.3	24.7
crispr_923	2L	88.89	18	2	0	2	19	10080162	10080179	3.3	24.7
crispr_923	2L	93.75	16	1	0	1	16	13997840	13997825	3.3	24.7
crispr_924	2L	93.75	16	1	0	3	18	2670085	2670100	3.3	24.7
crispr_925	2L	94.44	18	1	0	2	19	13949183	13949166	0.27	28.3
crispr_925	2L	94.12	17	1	0	7	23	3385690	3385706	0.95	26.5
crispr_925	2L	93.75	16	1	0	1	16	1641929	1641944	3.3	24.7
crispr_925	2L	93.75	16	1	0	6	21	8437956	8437971	3.3	24.7
crispr_925	2L	93.75	16	1	0	3	18	10078956	10078971	3.3	24.7
crispr_925	2L	93.75	16	1	0	1	16	11914077	11914092	3.3	24.7
crispr_925	2L	93.75	16	1	0	1	16	15165443	15165428	3.3	24.7
crispr_926	2L	88.89	18	2	0	3	20	22118192	22118209	3.3	24.7
crispr_927	2L	94.44	18	1	0	1	18	10689165	10689148	0.27	28.3
crispr_927	2L	90.00	20	2	0	3	22	17863188	17863207	0.27	28.3
crispr_928	2L	88.89	18	2	0	4	21	3387556	3387573	3.3	24.7
crispr_929	2L	94.12	17	1	0	1	17	1435175	1435191	0.95	26.5
crispr_929	2L	93.75	16	1	0	2	17	4554474	4554489	3.3	24.7
crispr_929	2L	93.75	16	1	0	4	19	15160952	15160967	3.3	24.7
crispr_931	2L	94.44	18	1	0	4	21	20417833	20417850	0.27	28.3
crispr_931	2L	89.47	19	2	0	1	19	8778204	8778222	0.95	26.5
crispr_931	2L	93.75	16	1	0	1	16	4960740	4960725	3.3	24.7
crispr_931	2L	88.89	18	2	0	4	21	10151428	10151411	3.3	24.7
crispr_933	2L	94.12	17	1	0	4	20	2407273	2407289	0.95	26.5
crispr_933	2L	85.71	21	3	0	1	21	1016831	1016811	3.3	24.7
crispr_933	2L	88.89	18	2	0	5	22	4594022	4594039	3.3	24.7
crispr_933	2L	93.75	16	1	0	8	23	7203900	7203915	3.3	24.7
crispr_933	2L	93.75	16	1	0	8	23	18615246	18615231	3.3	24.7
crispr_933	2L	88.89	18	2	0	4	21	20311834	20311851	3.3	24.7
crispr_934	2L	94.44	18	1	0	5	22	2283510	2283493	0.27	28.3
crispr_934	2L	94.12	17	1	0	1	17	5822568	5822584	0.95	26.5
crispr_934	2L	94.12	17	1	0	4	20	8839140	8839156	0.95	26.5
crispr_934	2L	94.74	19	0	1	1	19	21676493	21676510	0.95	26.5
crispr_934	2L	88.89	18	2	0	2	19	4118752	4118769	3.3	24.7
crispr_934	2L	93.75	16	1	0	6	21	9834500	9834485	3.3	24.7
crispr_934	2L	93.75	16	1	0	6	21	15794783	15794768	3.3	24.7
crispr_935	2L	94.12	17	1	0	1	17	3980817	3980833	0.95	26.5
crispr_935	2L	94.12	17	1	0	3	19	7299932	7299916	0.95	26.5
crispr_935	2L	88.89	18	2	0	3	20	5496201	5496184	3.3	24.7
crispr_935	2L	93.75	16	1	0	7	22	21204369	21204354	3.3	24.7
crispr_936	2L	90.00	20	2	0	4	23	11941146	11941127	0.27	28.3
crispr_936	2L	86.96	23	1	1	1	23	16486866	16486846	0.95	26.5
crispr_936	2L	94.12	17	1	0	6	22	20115362	20115346	0.95	26.5
crispr_937	2L	94.74	19	1	0	5	23	1274091	1274109	0.078	30.1
crispr_937	2L	93.75	16	1	0	6	21	6649099	6649084	3.3	24.7
crispr_937	2L	93.75	16	1	0	6	21	8983408	8983423	3.3	24.7
crispr_937	2L	88.89	18	2	0	6	23	16493843	16493860	3.3	24.7
crispr_937	2L	93.75	16	1	0	6	21	21746516	21746531	3.3	24.7
crispr_938	2L	93.75	16	1	0	4	19	4683170	4683185	3.3	24.7
crispr_938	2L	88.89	18	2	0	2	19	8114650	8114667	3.3	24.7
crispr_938	2L	94.44	18	0	1	1	18	21126753	21126769	3.3	24.7
crispr_939	2L	95.00	20	0	1	4	22	1097315	1097296	0.27	28.3
crispr_939	2L	93.75	16	1	0	6	21	896270	896255	3.3	24.7
crispr_940	2L	94.12	17	1	0	5	21	7040111	7040127	0.95	26.5
crispr_940	2L	93.75	16	1	0	3	18	2857511	2857496	3.3	24.7
crispr_940	2L	93.75	16	1	0	6	21	13902341	13902356	3.3	24.7
crispr_941	2L	90.00	20	2	0	1	20	9419531	9419512	0.27	28.3
crispr_941	2L	94.44	18	1	0	2	19	16041308	16041291	0.27	28.3
crispr_941	2L	90.00	20	2	0	1	20	17986632	17986651	0.27	28.3
crispr_941	2L	86.36	22	3	0	2	23	1372681	1372660	0.95	26.5
crispr_941	2L	89.47	19	2	0	2	20	14017095	14017113	0.95	26.5
crispr_941	2L	94.12	17	1	0	5	21	17587010	17587026	0.95	26.5
crispr_941	2L	94.12	17	1	0	5	21	20691158	20691142	0.95	26.5
crispr_941	2L	93.75	16	1	0	1	16	3107404	3107389	3.3	24.7
crispr_941	2L	88.89	18	2	0	3	20	7514368	7514385	3.3	24.7
crispr_941	2L	88.89	18	2	0	5	22	12772587	12772604	3.3	24.7
crispr_941	2L	93.75	16	1	0	6	21	14015639	14015624	3.3	24.7
crispr_941	2L	93.75	16	1	0	6	21	17209929	17209944	3.3	24.7
crispr_942	2L	90.91	22	1	1	1	21	21001704	21001725	0.27	28.3
crispr_942	2L	89.47	19	2	0	4	22	542967	542985	0.95	26.5
crispr_942	2L	94.12	17	1	0	6	22	2427694	2427678	0.95	26.5
crispr_942	2L	89.47	19	2	0	1	19	4127983	4127965	0.95	26.5
crispr_942	2L	94.12	17	1	0	7	23	9883226	9883242	0.95	26.5
crispr_942	2L	94.12	17	1	0	6	22	13267321	13267337	0.95	26.5
crispr_942	2L	94.12	17	1	0	6	22	16257261	16257277	0.95	26.5
crispr_942	2L	94.12	17	1	0	1	17	21064112	21064128	0.95	26.5
crispr_942	2L	88.89	18	2	0	4	21	2422966	2422983	3.3	24.7
crispr_942	2L	88.89	18	2	0	2	19	5894668	5894685	3.3	24.7
crispr_942	2L	93.75	16	1	0	7	22	8851897	8851882	3.3	24.7
crispr_942	2L	88.89	18	2	0	4	21	10776550	10776567	3.3	24.7
crispr_942	2L	88.89	18	2	0	4	21	10779285	10779268	3.3	24.7
crispr_942	2L	88.89	18	2	0	5	22	11352597	11352580	3.3	24.7
crispr_942	2L	88.89	18	2	0	3	20	13976773	13976790	3.3	24.7
crispr_942	2L	85.71	21	3	0	2	22	14865157	14865177	3.3	24.7
crispr_942	2L	93.75	16	1	0	1	16	15438187	15438202	3.3	24.7
crispr_942	2L	93.75	16	1	0	7	22	15525024	15525009	3.3	24.7
crispr_942	2L	88.89	18	2	0	5	22	16206399	16206382	3.3	24.7
crispr_943	2L	91.30	23	1	1	1	22	14164521	14164543	0.078	30.1
crispr_943	2L	90.00	20	2	0	2	21	4266230	4266249	0.27	28.3
crispr_943	2L	94.44	18	1	0	3	20	12445535	12445552	0.27	28.3
crispr_943	2L	89.47	19	2	0	3	21	4378842	4378824	0.95	26.5
crispr_943	2L	89.47	19	2	0	2	20	5391054	5391036	0.95	26.5
crispr_943	2L	94.12	17	1	0	6	22	7282901	7282917	0.95	26.5
crispr_943	2L	94.12	17	1	0	1	17	8506597	8506581	0.95	26.5
crispr_943	2L	94.12	17	1	0	1	17	10202745	10202761	0.95	26.5
crispr_943	2L	94.12	17	1	0	1	17	10279098	10279114	0.95	26.5
crispr_943	2L	94.12	17	1	0	1	17	10654447	10654431	0.95	26.5
crispr_943	2L	94.12	17	1	0	3	19	12469625	12469609	0.95	26.5
crispr_943	2L	94.12	17	1	0	1	17	12684286	12684270	0.95	26.5
crispr_943	2L	89.47	19	2	0	1	19	14100000	14099982	0.95	26.5
crispr_943	2L	89.47	19	2	0	3	21	16957489	16957471	0.95	26.5
crispr_943	2L	94.12	17	1	0	1	17	22139754	22139770	0.95	26.5
crispr_943	2L	93.75	16	1	0	2	17	105960	105945	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	210756	210741	3.3	24.7
crispr_943	2L	93.75	16	1	0	3	18	1151486	1151501	3.3	24.7
crispr_943	2L	93.75	16	1	0	2	17	1505204	1505189	3.3	24.7
crispr_943	2L	93.75	16	1	0	2	17	1523637	1523622	3.3	24.7
crispr_943	2L	85.71	21	3	0	2	22	1540922	1540902	3.3	24.7
crispr_943	2L	85.71	21	3	0	1	21	1641809	1641829	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	3290336	3290321	3.3	24.7
crispr_943	2L	93.75	16	1	0	2	17	5030087	5030072	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	6448939	6448954	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	6818144	6818129	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	6927416	6927401	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	9302166	9302181	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	10279009	10278994	3.3	24.7
crispr_943	2L	85.71	21	3	0	2	22	10803270	10803290	3.3	24.7
crispr_943	2L	88.89	18	2	0	4	21	11236199	11236182	3.3	24.7
crispr_943	2L	90.00	20	1	1	2	21	11356403	11356385	3.3	24.7
crispr_943	2L	93.75	16	1	0	2	17	11620814	11620799	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	14814150	14814135	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	15797379	15797364	3.3	24.7
crispr_943	2L	93.75	16	1	0	2	17	16460849	16460834	3.3	24.7
crispr_943	2L	93.75	16	1	0	2	17	17019557	17019542	3.3	24.7
crispr_943	2L	85.71	21	3	0	1	21	17071066	17071046	3.3	24.7
crispr_943	2L	93.75	16	1	0	2	17	17103985	17103970	3.3	24.7
crispr_943	2L	93.75	16	1	0	6	21	17493777	17493792	3.3	24.7
crispr_943	2L	85.71	21	3	0	1	21	18073000	18073020	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	18160341	18160326	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	18319746	18319761	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	18551213	18551228	3.3	24.7
crispr_943	2L	90.00	20	1	1	3	21	20001566	20001585	3.3	24.7
crispr_943	2L	88.89	18	2	0	1	18	20441323	20441306	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	20596950	20596965	3.3	24.7
crispr_943	2L	85.71	21	3	0	1	21	20924649	20924669	3.3	24.7
crispr_943	2L	88.89	18	2	0	1	18	21089114	21089131	3.3	24.7
crispr_943	2L	93.75	16	1	0	1	16	22658957	22658972	3.3	24.7
crispr_943	2L	88.89	18	2	0	5	22	22871809	22871826	3.3	24.7
crispr_944	2L	94.12	17	1	0	4	20	4676338	4676354	0.95	26.5
crispr_944	2L	93.75	16	1	0	4	19	3233815	3233800	3.3	24.7
crispr_945	2L	93.75	16	1	0	2	17	11179648	11179663	3.3	24.7
crispr_946	2L	93.75	16	1	0	4	19	18010757	18010742	3.3	24.7
crispr_947	2L	90.91	22	2	0	1	22	6619436	6619415	0.022	31.9
crispr_947	2L	94.74	19	1	0	4	22	20591880	20591862	0.078	30.1
crispr_947	2L	94.44	18	1	0	5	22	517798	517815	0.27	28.3
crispr_947	2L	94.44	18	1	0	4	21	1198698	1198681	0.27	28.3
crispr_947	2L	94.44	18	1	0	5	22	2064171	2064188	0.27	28.3
crispr_947	2L	94.44	18	1	0	4	21	2064176	2064193	0.27	28.3
crispr_947	2L	94.44	18	1	0	5	22	11407709	11407726	0.27	28.3
crispr_947	2L	94.44	18	1	0	5	22	22021130	22021147	0.27	28.3
crispr_947	2L	94.44	18	1	0	5	22	22021136	22021153	0.27	28.3
crispr_947	2L	94.12	17	1	0	5	21	1198703	1198687	0.95	26.5
crispr_947	2L	94.12	17	1	0	2	18	11400904	11400888	0.95	26.5
crispr_947	2L	94.12	17	1	0	5	21	11635282	11635298	0.95	26.5
crispr_947	2L	94.12	17	1	0	5	21	12673335	12673351	0.95	26.5
crispr_947	2L	94.12	17	1	0	4	20	12837276	12837260	0.95	26.5
crispr_947	2L	94.12	17	1	0	5	21	19474376	19474360	0.95	26.5
crispr_947	2L	94.12	17	1	0	5	21	22021124	22021140	0.95	26.5
crispr_947	2L	93.75	16	1	0	6	21	1866499	1866514	3.3	24.7
crispr_947	2L	93.75	16	1	0	7	22	4061910	4061895	3.3	24.7
crispr_947	2L	93.75	16	1	0	7	22	5418222	5418237	3.3	24.7
crispr_947	2L	93.75	16	1	0	5	20	6056974	6056989	3.3	24.7
crispr_947	2L	88.89	18	2	0	2	19	7846990	7846973	3.3	24.7
crispr_947	2L	93.75	16	1	0	6	21	8138047	8138062	3.3	24.7
crispr_947	2L	88.89	18	2	0	4	21	8574756	8574773	3.3	24.7
crispr_947	2L	88.89	18	2	0	5	22	9742456	9742439	3.3	24.7
crispr_947	2L	93.75	16	1	0	6	21	9742461	9742446	3.3	24.7
crispr_947	2L	85.71	21	3	0	1	21	9953149	9953129	3.3	24.7
crispr_947	2L	88.89	18	2	0	5	22	10815962	10815979	3.3	24.7
crispr_947	2L	88.89	18	2	0	4	21	11439551	11439534	3.3	24.7
crispr_947	2L	93.75	16	1	0	8	23	14486639	14486624	3.3	24.7
crispr_947	2L	93.75	16	1	0	3	18	15154864	15154849	3.3	24.7
crispr_947	2L	93.75	16	1	0	5	20	16388510	16388525	3.3	24.7
crispr_947	2L	88.89	18	2	0	6	23	19640021	19640038	3.3	24.7
crispr_947	2L	93.75	16	1	0	4	19	22146363	22146378	3.3	24.7
crispr_948	2L	90.00	20	2	0	1	20	6500867	6500848	0.27	28.3
crispr_948	2L	89.47	19	2	0	5	23	12287761	12287779	0.95	26.5
crispr_948	2L	93.75	16	1	0	5	20	7306063	7306048	3.3	24.7
crispr_948	2L	90.00	20	1	1	3	22	10083122	10083140	3.3	24.7
crispr_948	2L	93.75	16	1	0	8	23	15238557	15238542	3.3	24.7
crispr_949	2L	90.00	20	2	0	2	21	22066735	22066716	0.27	28.3
crispr_949	2L	90.00	20	2	0	2	21	22071519	22071500	0.27	28.3
crispr_949	2L	90.00	20	2	0	2	21	22104005	22104024	0.27	28.3
crispr_949	2L	89.47	19	2	0	4	22	12319078	12319060	0.95	26.5
crispr_949	2L	93.75	16	1	0	1	16	5935252	5935237	3.3	24.7
crispr_949	2L	93.75	16	1	0	7	22	16167396	16167411	3.3	24.7
crispr_949	2L	88.89	18	2	0	4	21	18016766	18016783	3.3	24.7
crispr_950	2L	90.00	20	2	0	3	22	5470494	5470475	0.27	28.3
crispr_950	2L	90.00	20	2	0	4	23	8069096	8069115	0.27	28.3
crispr_950	2L	94.44	18	1	0	1	18	17886777	17886794	0.27	28.3
crispr_950	2L	94.12	17	1	0	2	18	11692809	11692793	0.95	26.5
crispr_950	2L	94.12	17	1	0	2	18	20017227	20017243	0.95	26.5
crispr_950	2L	94.12	17	1	0	2	18	20693123	20693139	0.95	26.5
crispr_950	2L	93.75	16	1	0	4	19	5729640	5729655	3.3	24.7
crispr_950	2L	93.75	16	1	0	7	22	15460068	15460053	3.3	24.7
crispr_950	2L	88.89	18	2	0	2	19	22011783	22011800	3.3	24.7
crispr_951	2L	94.44	18	1	0	2	19	18884679	18884662	0.27	28.3
crispr_951	2L	93.75	16	1	0	2	17	14000851	14000866	3.3	24.7
crispr_951	2L	93.75	16	1	0	4	19	19794755	19794740	3.3	24.7
crispr_952	2L	88.89	18	2	0	5	22	20600961	20600944	3.3	24.7
crispr_953	2L	94.12	17	1	0	7	23	14343831	14343815	0.95	26.5
crispr_953	2L	85.71	21	3	0	1	21	3670946	3670926	3.3	24.7
crispr_953	2L	93.75	16	1	0	7	22	17641251	17641236	3.3	24.7
crispr_954	2L	89.47	19	2	0	4	22	20048279	20048297	0.95	26.5
crispr_955	2L	90.00	20	2	0	3	22	12932332	12932351	0.27	28.3
crispr_955	2L	94.12	17	1	0	1	17	7709271	7709287	0.95	26.5
crispr_955	2L	94.12	17	1	0	5	21	20972561	20972577	0.95	26.5
crispr_955	2L	93.75	16	1	0	1	16	1432397	1432382	3.3	24.7
crispr_955	2L	93.75	16	1	0	3	18	2746129	2746144	3.3	24.7
crispr_955	2L	93.75	16	1	0	8	23	9791159	9791174	3.3	24.7
crispr_955	2L	93.75	16	1	0	5	20	10716754	10716739	3.3	24.7
crispr_955	2L	93.75	16	1	0	8	23	12040304	12040289	3.3	24.7
crispr_955	2L	93.75	16	1	0	2	17	13221013	13221028	3.3	24.7
crispr_955	2L	88.89	18	2	0	3	20	17431582	17431565	3.3	24.7
crispr_955	2L	93.75	16	1	0	3	18	18514354	18514369	3.3	24.7
crispr_955	2L	93.75	16	1	0	3	18	18576989	18577004	3.3	24.7
crispr_955	2L	88.89	18	2	0	3	20	20051981	20051998	3.3	24.7
crispr_955	2L	93.75	16	1	0	6	21	20237493	20237508	3.3	24.7
crispr_955	2L	88.89	18	2	0	4	21	22184815	22184832	3.3	24.7
crispr_956	2L	94.12	17	1	0	2	18	2981242	2981258	0.95	26.5
crispr_956	2L	89.47	19	2	0	3	21	6479730	6479748	0.95	26.5
crispr_956	2L	94.12	17	1	0	1	17	6605843	6605827	0.95	26.5
crispr_956	2L	89.47	19	2	0	2	20	21580591	21580609	0.95	26.5
crispr_956	2L	93.75	16	1	0	3	18	2852621	2852606	3.3	24.7
crispr_956	2L	88.89	18	2	0	1	18	3310582	3310599	3.3	24.7
crispr_956	2L	93.75	16	1	0	8	23	5545036	5545021	3.3	24.7
crispr_957	2L	94.74	19	1	0	3	21	16722247	16722229	0.078	30.1
crispr_957	2L	94.12	17	1	0	4	20	10371443	10371427	0.95	26.5
crispr_957	2L	94.12	17	1	0	4	20	11256406	11256390	0.95	26.5
crispr_958	2L	93.75	16	1	0	6	21	20907205	20907190	3.3	24.7
crispr_959	2L	94.74	19	0	1	4	21	13200313	13200331	0.95	26.5
crispr_960	2L	94.74	19	1	0	2	20	3817713	3817695	0.078	30.1
